Data,Filial,Código do Cliente,Código do Produto,Quantidade,Preço,Valor Total
44493,Mico,C2634,P1417,359,168,60312
44493,Mico,C2715,P8253,313,84,26292
44493,Mico,C3188,P1590,381,101,38481
44493,Mico,C3212,P9291,307,24,7368
44493,Mico,C4010,P9572,274,145,39730
44493,Mico,C4361,P4127,356,41,14596
44493,Mico,C4448,P5765,331,194,64214
44493,Mico,C4512,P9903,339,14,4746
44493,Mico,C5422,P6778,273,102,27846
44493,Mico,C7134,P7718,297,125,37125
44493,Mico,C7863,P9967,310,11,3410
44493,Mico,C7976,P7763,235,140,32900
44493,Mico,C8078,P4281,216,128,27648
44493,Mico,C9236,P7448,135,159,21465
44493,Mico,C9820,P9670,262,55,14410
44494,Mico,C1324,P5674,234,89,20826
44494,Mico,C1607,P9108,229,190,43510
44494,Mico,C1897,P4055,152,44,6688
44494,Mico,C2378,P7813,222,16,3552
44494,Mico,C2412,P9901,124,64,7936
44494,Mico,C3099,P8641,232,138,32016
44494,Mico,C4506,P7009,392,172,67424
44494,Mico,C6114,P6921,94,90,8460
44494,Mico,C6260,P9349,289,23,6647
44494,Mico,C7390,P7630,243,186,45198
44494,Mico,C8264,P4054,176,161,28336
44494,Mico,C8690,P9896,75,154,11550
44494,Mico,C9415,P6254,324,53,17172
44495,Mico,C1583,P9661,186,112,20832
44495,Mico,C1843,P7503,288,83,23904
44495,Mico,C2113,P8732,365,180,65700
44495,Mico,C3194,P2701,211,56,11816
44495,Mico,C3525,P5193,248,172,42656
44495,Mico,C3651,P7303,122,99,12078
44495,Mico,C5387,P6489,230,38,8740
44495,Mico,C5959,P1269,273,80,21840
44495,Mico,C6048,P2018,72,72,5184
44495,Mico,C6667,P6037,217,57,12369
44495,Mico,C7100,P3392,45,183,8235
44495,Mico,C7227,P9558,27,30,810
44495,Mico,C7602,P3269,268,46,12328
44495,Mico,C7805,P8887,207,83,17181
44495,Mico,C8184,P8327,254,38,9652
44496,Mico,C1183,P1047,270,156,42120
44496,Mico,C1955,P8752,263,173,45499
44496,Mico,C2487,P7842,341,92,31372
44496,Mico,C3216,P9637,121,163,19723
44496,Mico,C3923,P3750,266,163,43358
44496,Mico,C4311,P2067,340,126,42840
44496,Mico,C5876,P3414,29,121,3509
44496,Mico,C6073,P1629,72,199,14328
44496,Mico,C6543,P1091,92,33,3036
44496,Mico,C6674,P3695,387,52,20124
44496,Mico,C6909,P8980,23,152,3496
44496,Mico,C6996,P1164,156,108,16848
44496,Mico,C7705,P9242,91,40,3640
44496,Mico,C7794,P8044,207,97,20079
44496,Mico,C8296,P9576,230,127,29210
44497,Mico,C1270,P7630,137,199,27263
44497,Mico,C3177,P9165,222,199,44178
44497,Mico,C4053,P2298,63,71,4473
44497,Mico,C4622,P1095,25,138,3450
44497,Mico,C5418,P1811,326,33,10758
44497,Mico,C5511,P8743,164,162,26568
44497,Mico,C5539,P3883,12,66,792
44497,Mico,C6367,P1268,192,69,13248
44497,Mico,C6755,P8585,267,33,8811
44497,Mico,C7014,P3572,219,56,12264
44497,Mico,C9486,P7920,185,148,27380
44497,Mico,C9613,P2685,251,52,13052
44498,Mico,C1213,P2805,100,161,16100
44498,Mico,C1480,P6850,139,120,16680
44498,Mico,C2396,P6783,368,99,36432
44498,Mico,C2457,P9992,12,54,648
44498,Mico,C3257,P6691,394,115,45310
44498,Mico,C3486,P9374,357,139,49623
44498,Mico,C3502,P5909,164,142,23288
44498,Mico,C3554,P8295,96,154,14784
44498,Mico,C3582,P4180,61,22,1342
44498,Mico,C3990,P7324,13,109,1417
44498,Mico,C4415,P1603,38,111,4218
44498,Mico,C4474,P8557,397,176,69872
44498,Mico,C5577,P9754,37,117,4329
44498,Mico,C5749,P3557,247,184,45448
44498,Mico,C5755,P8560,226,10,2260
44498,Mico,C5842,P9289,127,151,19177
44498,Mico,C6719,P7386,150,146,21900
44498,Mico,C7467,P9044,17,26,442
44498,Mico,C9631,P6293,272,162,44064
44499,Mico,C1022,P6447,394,194,76436
44499,Mico,C1972,P8013,293,23,6739
44499,Mico,C2544,P9230,70,75,5250
44499,Mico,C2551,P8996,273,53,14469
44499,Mico,C4071,P3960,400,54,21600
44499,Mico,C4807,P7468,68,39,2652
44499,Mico,C5379,P7939,119,127,15113
44499,Mico,C5829,P3483,335,42,14070
44499,Mico,C6504,P4527,85,36,3060
44499,Mico,C7038,P9782,303,50,15150
44499,Mico,C7819,P1218,82,23,1886
44499,Mico,C8138,P4360,352,82,28864
44499,Mico,C8150,P1310,203,197,39991
44499,Mico,C8504,P8194,175,90,15750
44499,Mico,C8889,P8146,151,179,27029
44499,Mico,C9107,P9079,39,14,546
44499,Mico,C9302,P9674,100,182,18200
44499,Mico,C9617,P7832,289,76,21964
44499,Mico,C9758,P1221,296,115,34040
44500,Mico,C1508,P9498,145,96,13920
44500,Mico,C2491,P7442,39,76,2964
44500,Mico,C3131,P2635,54,61,3294
44500,Mico,C3478,P4516,46,128,5888
44500,Mico,C3778,P7048,113,32,3616
44500,Mico,C5217,P7030,44,64,2816
44500,Mico,C5449,P6587,264,34,8976
44500,Mico,C5910,P7919,373,16,5968
44500,Mico,C6544,P8472,324,195,63180
44500,Mico,C6607,P1954,141,37,5217
44500,Mico,C6690,P3100,86,99,8514
44500,Mico,C7448,P9799,121,81,9801
44500,Mico,C7935,P6996,296,80,23680
44500,Mico,C8113,P6548,211,129,27219
44501,Mico,C2044,P2626,229,54,12366
44501,Mico,C3327,P3393,73,87,6351
44501,Mico,C4246,P8146,34,183,6222
44501,Mico,C4755,P8989,27,186,5022
44501,Mico,C5055,P2067,252,83,20916
44501,Mico,C5334,P8318,208,48,9984
44501,Mico,C6127,P6905,187,107,20009
44501,Mico,C6679,P7513,151,194,29294
44501,Mico,C6874,P7363,96,16,1536
44501,Mico,C6993,P1161,391,162,63342
44501,Mico,C7253,P8003,102,133,13566
44501,Mico,C7725,P5085,103,68,7004
44501,Mico,C7948,P1111,287,99,28413
44501,Mico,C8716,P7142,191,95,18145
44501,Mico,C9016,P1420,374,154,57596
44502,Mico,C1473,P2609,19,164,3116
44502,Mico,C2247,P2988,102,201,20502
44502,Mico,C3384,P9582,26,145,3770
44502,Mico,C4007,P4185,127,17,2159
44502,Mico,C4166,P3128,229,102,23358
44502,Mico,C4706,P2730,235,155,36425
44502,Mico,C4856,P5197,227,173,39271
44502,Mico,C6823,P4685,280,46,12880
44502,Mico,C7364,P7597,277,54,14958
44502,Mico,C7656,P7054,149,25,3725
44502,Mico,C8524,P7929,336,180,60480
44502,Mico,C8794,P7048,381,102,38862
44503,Mico,C1427,P8225,275,124,34100
44503,Mico,C2638,P5543,141,174,24534
44503,Mico,C3089,P4397,348,44,15312
44503,Mico,C3112,P8789,283,12,3396
44503,Mico,C4628,P8678,12,51,612
44503,Mico,C5054,P5521,303,44,13332
44503,Mico,C5440,P5019,46,126,5796
44503,Mico,C6255,P5597,43,21,903
44503,Mico,C6295,P1579,283,102,28866
44503,Mico,C9072,P2353,262,131,34322
44503,Mico,C9080,P3320,32,81,2592
44503,Mico,C9544,P6780,73,89,6497
44503,Mico,C9710,P6235,103,116,11948
44504,Mico,C1154,P6231,182,21,3822
44504,Mico,C2411,P8732,43,95,4085
44504,Mico,C2423,P1938,351,100,35100
44504,Mico,C2662,P9644,192,184,35328
44504,Mico,C2701,P3679,357,139,49623
44504,Mico,C3986,P5666,58,185,10730
44504,Mico,C4214,P7585,397,12,4764
44504,Mico,C4354,P8319,212,74,15688
44504,Mico,C6115,P4571,344,192,66048
44504,Mico,C7104,P4209,226,44,9944
44504,Mico,C8000,P1260,262,26,6812
44504,Mico,C9115,P7971,200,119,23800
44504,Mico,C9595,P6765,89,159,14151
44504,Mico,C9743,P2613,98,76,7448
44504,Mico,C9780,P2774,215,40,8600
44505,Mico,C2216,P1246,15,101,1515
44505,Mico,C2821,P8295,19,120,2280
44505,Mico,C3628,P7453,14,58,812
44505,Mico,C4811,P3176,398,152,60496
44505,Mico,C6800,P3001,279,75,20925
44505,Mico,C7082,P9726,366,88,32208
44505,Mico,C7333,P4946,115,133,15295
44505,Mico,C7559,P9246,81,50,4050
44505,Mico,C8026,P9144,44,40,1760
44506,Mico,C2757,P1303,254,161,40894
44506,Mico,C2877,P7865,382,77,29414
44506,Mico,C3321,P2462,335,85,28475
44506,Mico,C3321,P9061,27,143,3861
44506,Mico,C3424,P7980,316,73,23068
44506,Mico,C5224,P6067,264,175,46200
44506,Mico,C5883,P7722,58,27,1566
44506,Mico,C6708,P8378,41,92,3772
44506,Mico,C7506,P2059,316,155,48980
44506,Mico,C8272,P9271,279,80,22320
44506,Mico,C8891,P4289,34,65,2210
44506,Mico,C9259,P2743,21,29,609
44506,Mico,C9603,P6241,17,179,3043
44506,Mico,C9670,P4707,305,187,57035
44507,Mico,C2700,P5932,58,129,7482
44507,Mico,C3095,P3561,103,64,6592
44507,Mico,C3172,P1813,102,93,9486
44507,Mico,C3260,P7507,184,166,30544
44507,Mico,C3542,P5977,388,144,55872
44507,Mico,C3625,P9232,366,190,69540
44507,Mico,C4745,P5327,301,199,59899
44507,Mico,C4934,P8720,34,188,6392
44507,Mico,C5922,P8357,307,40,12280
44507,Mico,C6222,P2635,99,99,9801
44507,Mico,C9203,P6173,259,26,6734
44508,Mico,C1557,P1844,313,48,15024
44508,Mico,C2860,P7439,35,13,455
44508,Mico,C3948,P8811,167,39,6513
44508,Mico,C4584,P7729,217,92,19964
44508,Mico,C4872,P2656,241,94,22654
44508,Mico,C5330,P1568,144,92,13248
44508,Mico,C5787,P7825,247,112,27664
44508,Mico,C5999,P7810,264,40,10560
44508,Mico,C6318,P9750,184,128,23552
44508,Mico,C7477,P5572,294,137,40278
44508,Mico,C8092,P7008,275,89,24475
44508,Mico,C9089,P5068,343,133,45619
44509,Mico,C1532,P8542,121,21,2541
44509,Mico,C2071,P1234,262,15,3930
44509,Mico,C3380,P3578,79,153,12087
44509,Mico,C3993,P6194,120,34,4080
44509,Mico,C5839,P2411,138,94,12972
44509,Mico,C6971,P7312,74,167,12358
44509,Mico,C7798,P6787,388,112,43456
44509,Mico,C9432,P2109,314,40,12560
44509,Mico,C9461,P4159,28,194,5432
44510,Mico,C2538,P8932,266,34,9044
44510,Mico,C3706,P2430,54,80,4320
44510,Mico,C4383,P9639,335,169,56615
44510,Mico,C4858,P9594,384,95,36480
44510,Mico,C6830,P1322,193,24,4632
44510,Mico,C7956,P8565,350,102,35700
44510,Mico,C9585,P8359,37,62,2294
44510,Mico,C9963,P6144,284,40,11360
44511,Mico,C1945,P6178,313,153,47889
44511,Mico,C2209,P1658,295,77,22715
44511,Mico,C2362,P6999,334,86,28724
44511,Mico,C2609,P8326,136,97,13192
44511,Mico,C3124,P7573,26,59,1534
44511,Mico,C4668,P3347,111,157,17427
44511,Mico,C4904,P9087,370,73,27010
44511,Mico,C5214,P5097,338,88,29744
44511,Mico,C5609,P4381,183,192,35136
44511,Mico,C6275,P6094,64,172,11008
44511,Mico,C6441,P3894,294,31,9114
44511,Mico,C7879,P8822,118,144,16992
44511,Mico,C8042,P4494,26,168,4368
44511,Mico,C8551,P5792,253,177,44781
44512,Mico,C1213,P9763,368,127,46736
44512,Mico,C1501,P4691,392,129,50568
44512,Mico,C1544,P9400,256,103,26368
44512,Mico,C1734,P7102,370,47,17390
44512,Mico,C4286,P6432,141,107,15087
44512,Mico,C4880,P7531,295,11,3245
44512,Mico,C5302,P1045,305,197,60085
44512,Mico,C5515,P2393,238,144,34272
44512,Mico,C5771,P5452,217,112,24304
44512,Mico,C5859,P2146,299,185,55315
44512,Mico,C6999,P7105,322,194,62468
44512,Mico,C7282,P3194,116,82,9512
44512,Mico,C9228,P4909,217,88,19096
44512,Mico,C9929,P9164,233,122,28426
44513,Mico,C1142,P1967,399,76,30324
44513,Mico,C1492,P5068,248,156,38688
44513,Mico,C4128,P8398,114,36,4104
44513,Mico,C4146,P4951,210,81,17010
44513,Mico,C4231,P6571,286,192,54912
44513,Mico,C4405,P6084,13,156,2028
44513,Mico,C4732,P1938,169,129,21801
44513,Mico,C6154,P1330,186,48,8928
44513,Mico,C6382,P6104,284,15,4260
44513,Mico,C7265,P9204,286,27,7722
44513,Mico,C8779,P7419,317,46,14582
44513,Mico,C9065,P5182,201,145,29145
44514,Mico,C1314,P5225,59,149,8791
44514,Mico,C1435,P6842,295,176,51920
44514,Mico,C2694,P7254,22,117,2574
44514,Mico,C3005,P7482,56,100,5600
44514,Mico,C3135,P7976,318,135,42930
44514,Mico,C4793,P4110,203,161,32683
44514,Mico,C5646,P3505,300,42,12600
44514,Mico,C6731,P4404,301,20,6020
44514,Mico,C6734,P6532,232,46,10672
44514,Mico,C7063,P1205,329,91,29939
44514,Mico,C7080,P3449,43,181,7783
44514,Mico,C7669,P4218,125,41,5125
44514,Mico,C9041,P4535,201,95,19095
44515,Mico,C1170,P4906,289,200,57800
44515,Mico,C1268,P2586,40,74,2960
44515,Mico,C1295,P2962,56,17,952
44515,Mico,C1781,P2268,264,190,50160
44515,Mico,C2366,P4944,232,92,21344
44515,Mico,C3390,P5034,115,57,6555
44515,Mico,C3724,P1400,200,163,32600
44515,Mico,C4039,P4503,282,137,38634
44515,Mico,C4124,P6868,84,22,1848
44515,Mico,C4579,P4105,288,191,55008
44515,Mico,C4724,P6533,91,124,11284
44515,Mico,C5922,P4481,291,75,21825
44515,Mico,C6031,P8857,10,28,280
44515,Mico,C6065,P8545,387,134,51858
44515,Mico,C6402,P6585,171,69,11799
44515,Mico,C6553,P3361,153,42,6426
44515,Mico,C6847,P3291,157,62,9734
44515,Mico,C7916,P4800,202,88,17776
44515,Mico,C8479,P9249,376,116,43616
44515,Mico,C9992,P8664,365,106,38690
44516,Mico,C1146,P3059,330,180,59400
44516,Mico,C1721,P8513,71,51,3621
44516,Mico,C1993,P7652,15,15,225
44516,Mico,C2102,P1828,166,188,31208
44516,Mico,C3068,P7273,72,42,3024
44516,Mico,C3961,P8050,143,92,13156
44516,Mico,C4450,P8575,207,88,18216
44516,Mico,C6345,P1760,134,31,4154
44516,Mico,C7499,P7743,14,117,1638
44516,Mico,C7993,P4252,159,88,13992
44516,Mico,C9123,P4189,304,38,11552
44516,Mico,C9408,P5242,280,49,13720
44517,Mico,C1477,P6460,51,117,5967
44517,Mico,C1578,P4159,92,34,3128
44517,Mico,C2237,P9869,384,187,71808
44517,Mico,C2891,P3686,339,117,39663
44517,Mico,C3012,P4103,226,172,38872
44517,Mico,C3123,P3988,285,51,14535
44517,Mico,C4349,P8476,250,39,9750
44517,Mico,C4820,P1048,302,49,14798
44517,Mico,C5631,P6388,336,124,41664
44517,Mico,C6453,P5370,229,168,38472
44517,Mico,C7336,P8470,231,181,41811
44517,Mico,C7376,P3706,354,106,37524
44517,Mico,C7957,P1853,83,40,3320
44517,Mico,C8563,P6067,228,152,34656
44517,Mico,C9529,P5368,283,146,41318
44518,Mico,C1906,P3776,81,159,12879
44518,Mico,C1914,P7598,392,56,21952
44518,Mico,C2768,P9849,247,77,19019
44518,Mico,C3035,P7003,319,21,6699
44518,Mico,C4757,P1874,86,161,13846
44518,Mico,C4777,P3392,364,139,50596
44518,Mico,C5497,P7965,308,179,55132
44518,Mico,C5776,P4761,31,138,4278
44518,Mico,C5810,P6103,208,30,6240
44518,Mico,C6306,P3832,210,14,2940
44518,Mico,C6362,P7912,131,88,11528
44518,Mico,C6366,P2240,21,86,1806
44518,Mico,C7126,P6104,196,162,31752
44518,Mico,C7246,P3212,91,72,6552
44518,Mico,C8430,P3444,34,92,3128
44518,Mico,C8889,P8520,78,183,14274
44518,Mico,C9061,P1869,55,53,2915
44518,Mico,C9347,P6232,22,19,418
44518,Mico,C9664,P3209,152,175,26600
44518,Mico,C9863,P8333,61,120,7320
44519,Mico,C2530,P2598,248,190,47120
44519,Mico,C2799,P7117,27,199,5373
44519,Mico,C3122,P7441,335,12,4020
44519,Mico,C3889,P6108,141,135,19035
44519,Mico,C4274,P4405,317,56,17752
44519,Mico,C5507,P9406,210,178,37380
44519,Mico,C7216,P5816,386,41,15826
44519,Mico,C7475,P2749,22,190,4180
44519,Mico,C8541,P1838,252,42,10584
44519,Mico,C9237,P2311,145,72,10440
44519,Mico,C9631,P2030,324,140,45360
44519,Mico,C9657,P3605,298,54,16092
44520,Mico,C1059,P6692,164,13,2132
44520,Mico,C1776,P9590,18,33,594
44520,Mico,C1983,P9537,238,68,16184
44520,Mico,C2528,P9632,274,21,5754
44520,Mico,C3251,P9280,225,23,5175
44520,Mico,C4532,P3137,203,189,38367
44520,Mico,C5082,P4926,227,14,3178
44520,Mico,C5215,P5894,230,97,22310
44520,Mico,C5285,P7234,175,96,16800
44520,Mico,C5987,P9108,173,39,6747
44520,Mico,C7154,P6643,170,154,26180
44520,Mico,C7843,P7057,367,56,20552
44520,Mico,C7853,P6843,78,77,6006
44520,Mico,C8426,P5224,386,33,12738
44520,Mico,C9301,P3302,120,176,21120
44521,Mico,C1107,P5003,90,63,5670
44521,Mico,C1352,P1821,334,148,49432
44521,Mico,C1434,P9857,247,35,8645
44521,Mico,C1582,P3759,181,18,3258
44521,Mico,C1611,P6554,12,136,1632
44521,Mico,C1997,P5306,29,63,1827
44521,Mico,C2990,P5436,332,197,65404
44521,Mico,C3056,P9139,397,53,21041
44521,Mico,C3559,P7088,53,22,1166
44521,Mico,C4552,P2254,174,33,5742
44521,Mico,C5027,P5065,372,98,36456
44521,Mico,C5043,P1145,337,95,32015
44521,Mico,C5712,P5441,382,107,40874
44521,Mico,C7639,P8493,354,84,29736
44521,Mico,C7740,P9047,153,140,21420
44521,Mico,C9640,P6015,202,86,17372
44521,Mico,C9868,P5843,16,163,2608
44522,Mico,C1034,P2444,288,51,14688
44522,Mico,C2262,P2896,44,162,7128
44522,Mico,C5076,P7432,15,68,1020
44522,Mico,C5080,P4616,54,13,702
44523,Mico,C1377,P2340,18,97,1746
44523,Mico,C1547,P6324,288,93,26784
44523,Mico,C1853,P8006,366,111,40626
44523,Mico,C2183,P7188,22,81,1782
44523,Mico,C3889,P3125,66,86,5676
44523,Mico,C7615,P6646,395,64,25280
44523,Mico,C7730,P2969,376,115,43240
44523,Mico,C7888,P1003,13,187,2431
44523,Mico,C8556,P1535,225,47,10575
44523,Mico,C8945,P1961,332,185,61420
44523,Mico,C9032,P4800,265,119,31535
44523,Mico,C9123,P1513,247,43,10621
44523,Mico,C9531,P5857,157,101,15857
44523,Mico,C9549,P7810,379,42,15918
44524,Mico,C1623,P1721,137,173,23701
44524,Mico,C1744,P3793,214,15,3210
44524,Mico,C1950,P8230,94,123,11562
44524,Mico,C2484,P1629,162,188,30456
44524,Mico,C4239,P1879,316,98,30968
44524,Mico,C4625,P3941,324,171,55404
44524,Mico,C6557,P5377,293,65,19045
44524,Mico,C7100,P9508,147,86,12642
44524,Mico,C8453,P9670,252,182,45864
44524,Mico,C9211,P3606,64,12,768
44525,Mico,C1767,P7439,33,19,627
44525,Mico,C1995,P2758,289,169,48841
44525,Mico,C2256,P6765,139,44,6116
44525,Mico,C3436,P9360,202,112,22624
44525,Mico,C3821,P6457,28,62,1736
44525,Mico,C5056,P8622,62,87,5394
44525,Mico,C6677,P3848,105,185,19425
44525,Mico,C8188,P7734,246,15,3690
44525,Mico,C9661,P7859,396,160,63360
44526,Mico,C1076,P8661,128,50,6400
44526,Mico,C1156,P9332,332,64,21248
44526,Mico,C2815,P2630,358,184,65872
44526,Mico,C2854,P2356,141,184,25944
44526,Mico,C3781,P9730,63,16,1008
44526,Mico,C3983,P7983,295,179,52805
44526,Mico,C4027,P1603,24,21,504
44526,Mico,C4184,P9072,386,56,21616
44526,Mico,C5871,P5600,185,68,12580
44526,Mico,C7069,P5203,185,187,34595
44526,Mico,C7384,P4561,333,52,17316
44526,Mico,C7751,P3904,105,176,18480
44526,Mico,C8273,P9354,323,126,40698
44526,Mico,C8460,P7037,148,28,4144
44526,Mico,C8711,P8402,139,124,17236
44526,Mico,C8818,P2104,159,57,9063
44526,Mico,C9084,P4494,398,40,15920
44526,Mico,C9107,P9795,16,21,336
44526,Mico,C9193,P7670,158,22,3476
44526,Mico,C9238,P4144,37,194,7178
44526,Mico,C9949,P2041,304,198,60192
44527,Mico,C1189,P4219,94,95,8930
44527,Mico,C2159,P8048,388,57,22116
44527,Mico,C2258,P8583,289,70,20230
44527,Mico,C3609,P4981,170,14,2380
44527,Mico,C4323,P5751,93,199,18507
44527,Mico,C5354,P2298,188,187,35156
44527,Mico,C5553,P5022,181,190,34390
44527,Mico,C6527,P6490,355,105,37275
44527,Mico,C8336,P9145,339,69,23391
44527,Mico,C8755,P7876,226,60,13560
44528,Mico,C2447,P2230,296,94,27824
44528,Mico,C2634,P1113,79,158,12482
44528,Mico,C3391,P9448,16,75,1200
44528,Mico,C3470,P7264,71,139,9869
44528,Mico,C4391,P5126,65,29,1885
44528,Mico,C4965,P5616,15,159,2385
44528,Mico,C5079,P8376,122,28,3416
44528,Mico,C7167,P1391,95,132,12540
44528,Mico,C7212,P8520,164,91,14924
44528,Mico,C7868,P7301,302,144,43488
44528,Mico,C7899,P7715,114,172,19608
44528,Mico,C8599,P8661,139,60,8340
44529,Mico,C1010,P1066,305,133,40565
44529,Mico,C1727,P3511,318,147,46746
44529,Mico,C2118,P6066,357,121,43197
44529,Mico,C2520,P3753,97,184,17848
44529,Mico,C3093,P2588,248,145,35960
44529,Mico,C3126,P6312,51,128,6528
44529,Mico,C4578,P9863,206,185,38110
44529,Mico,C4602,P6910,332,131,43492
44529,Mico,C4666,P4902,98,90,8820
44529,Mico,C6006,P3150,170,139,23630
44529,Mico,C8038,P8885,264,197,52008
44529,Mico,C8094,P2309,384,103,39552
44529,Mico,C8125,P1523,239,160,38240
44529,Mico,C8244,P4776,376,121,45496
44529,Mico,C9217,P4134,126,51,6426
44529,Mico,C9977,P3488,352,11,3872
44530,Mico,C2122,P9849,88,125,11000
44530,Mico,C5402,P4809,282,162,45684
44530,Mico,C5422,P1382,276,59,16284
44530,Mico,C6033,P3234,302,123,37146
44530,Mico,C6674,P3845,340,48,16320
44530,Mico,C8253,P9052,137,25,3425
44530,Mico,C9125,P7856,88,91,8008
44530,Mico,C9129,P5949,201,50,10050
44530,Mico,C9968,P5520,400,16,6400
44531,Mico,C1726,P8164,327,79,25833
44531,Mico,C3298,P7623,28,75,2100
44531,Mico,C3964,P8136,342,84,28728
44531,Mico,C5751,P9708,382,35,13370
44531,Mico,C5935,P4808,43,94,4042
44531,Mico,C6688,P6959,331,66,21846
44531,Mico,C6760,P5918,258,165,42570
44531,Mico,C6901,P3363,372,124,46128
44531,Mico,C8016,P7965,278,41,11398
44531,Mico,C8834,P1509,249,105,26145
44531,Mico,C8875,P9054,363,176,63888
44532,Mico,C3429,P9935,49,135,6615
44532,Mico,C3840,P6499,207,15,3105
44532,Mico,C4196,P3202,120,171,20520
44532,Mico,C4752,P8339,324,36,11664
44532,Mico,C5367,P7375,388,46,17848
44532,Mico,C5803,P8804,222,134,29748
44532,Mico,C6004,P8693,355,41,14555
44532,Mico,C6035,P7907,209,98,20482
44532,Mico,C6262,P9825,158,116,18328
44532,Mico,C6273,P5412,92,20,1840
44532,Mico,C6579,P3947,138,132,18216
44532,Mico,C7892,P9164,394,69,27186
44532,Mico,C8104,P2259,53,172,9116
44532,Mico,C8947,P6813,332,113,37516
44533,Mico,C2642,P3750,174,181,31494
44533,Mico,C3881,P3099,247,151,37297
44533,Mico,C4228,P2125,91,79,7189
44533,Mico,C4629,P5957,73,193,14089
44533,Mico,C4701,P3261,200,124,24800
44533,Mico,C4870,P6791,237,113,26781
44533,Mico,C4884,P3761,377,80,30160
44533,Mico,C5840,P7765,381,127,48387
44533,Mico,C6721,P1846,93,97,9021
44533,Mico,C7532,P5987,168,10,1680
44533,Mico,C7712,P3157,65,160,10400
44533,Mico,C8752,P7127,345,149,51405
44533,Mico,C9021,P4300,315,135,42525
44534,Mico,C1115,P9929,310,24,7440
44534,Mico,C1162,P3568,329,99,32571
44534,Mico,C1225,P3650,229,190,43510
44534,Mico,C1594,P7068,398,86,34228
44534,Mico,C1752,P2702,118,25,2950
44534,Mico,C2033,P7317,173,55,9515
44534,Mico,C2166,P8740,17,145,2465
44534,Mico,C2422,P7743,280,193,54040
44534,Mico,C2918,P8782,273,132,36036
44534,Mico,C3590,P4551,58,194,11252
44534,Mico,C3948,P2019,377,166,62582
44534,Mico,C3951,P2493,117,24,2808
44534,Mico,C4120,P3622,237,71,16827
44534,Mico,C4375,P1717,34,106,3604
44534,Mico,C4436,P3435,227,132,29964
44534,Mico,C4777,P7204,208,198,41184
44534,Mico,C4793,P2992,288,45,12960
44534,Mico,C6563,P4266,299,32,9568
44534,Mico,C7990,P4153,346,43,14878
44534,Mico,C8731,P8153,43,120,5160
44534,Mico,C9810,P3303,339,116,39324
44535,Mico,C1550,P9394,170,134,22780
44535,Mico,C2563,P4442,277,187,51799
44535,Mico,C2916,P6816,300,154,46200
44535,Mico,C3820,P8144,96,41,3936
44535,Mico,C4249,P6661,85,53,4505
44535,Mico,C4937,P7510,226,111,25086
44535,Mico,C6427,P8224,289,178,51442
44535,Mico,C8088,P8886,22,172,3784
44535,Mico,C8464,P9507,129,56,7224
44535,Mico,C9957,P2895,283,143,40469
44536,Mico,C1415,P7661,152,43,6536
44536,Mico,C3275,P4902,27,181,4887
44536,Mico,C3978,P3032,91,15,1365
44536,Mico,C4122,P7841,303,38,11514
44536,Mico,C6781,P7471,178,90,16020
44536,Mico,C7045,P3697,276,169,46644
44536,Mico,C7219,P4865,194,111,21534
44536,Mico,C7297,P7918,25,23,575
44536,Mico,C7386,P5521,183,109,19947
44536,Mico,C7546,P1919,309,54,16686
44536,Mico,C8486,P7444,40,163,6520
44536,Mico,C8791,P4615,170,65,11050
44536,Mico,C9467,P7769,343,43,14749
44537,Mico,C1177,P9410,153,156,23868
44537,Mico,C1301,P7010,78,157,12246
44537,Mico,C1572,P9439,114,34,3876
44537,Mico,C2267,P3456,375,12,4500
44537,Mico,C2466,P8580,284,148,42032
44537,Mico,C3605,P3339,348,186,64728
44537,Mico,C4018,P4867,298,190,56620
44537,Mico,C5158,P3680,79,147,11613
44537,Mico,C5852,P3387,348,171,59508
44537,Mico,C5869,P2031,187,157,29359
44537,Mico,C5995,P5341,20,55,1100
44537,Mico,C6008,P8002,169,67,11323
44537,Mico,C6128,P7964,214,116,24824
44537,Mico,C7812,P8963,165,159,26235
44537,Mico,C8088,P5740,380,75,28500
44537,Mico,C8938,P2262,38,157,5966
44537,Mico,C9279,P6485,252,38,9576
44538,Mico,C2608,P6934,81,120,9720
44538,Mico,C2694,P1208,348,17,5916
44538,Mico,C3720,P5807,180,98,17640
44538,Mico,C4296,P6771,262,86,22532
44538,Mico,C4371,P6495,204,192,39168
44538,Mico,C5531,P1136,254,82,20828
44538,Mico,C5688,P9805,183,88,16104
44538,Mico,C5816,P9534,40,116,4640
44538,Mico,C6457,P8491,278,63,17514
44538,Mico,C6614,P2015,356,17,6052
44538,Mico,C7024,P2778,291,13,3783
44538,Mico,C7099,P4611,266,104,27664
44538,Mico,C7646,P1417,209,145,30305
44538,Mico,C8184,P1455,159,162,25758
44539,Mico,C1098,P1101,256,163,41728
44539,Mico,C1219,P4373,291,166,48306
44539,Mico,C2505,P6069,108,64,6912
44539,Mico,C3155,P1048,224,70,15680
44539,Mico,C3251,P1563,226,41,9266
44539,Mico,C3809,P6265,96,132,12672
44539,Mico,C5144,P3273,21,125,2625
44539,Mico,C5215,P5068,199,130,25870
44539,Mico,C5460,P4741,202,164,33128
44539,Mico,C5714,P7780,282,89,25098
44539,Mico,C6387,P9260,366,48,17568
44539,Mico,C6489,P8613,207,132,27324
44539,Mico,C6947,P9180,301,107,32207
