Data,Filial,Código do Cliente,Código do Produto,Quantidade,Preço,Valor Total
44511,Hipopótamo,C9235,P5713,29,180,5220
44511,Hipopótamo,C9402,P7568,367,149,54683
44512,Hipopótamo,C1357,P7227,380,128,48640
44512,Hipopótamo,C1527,P1757,25,117,2925
44512,Hipopótamo,C2070,P4688,312,167,52104
44512,Hipopótamo,C3307,P4017,95,95,9025
44512,Hipopótamo,C3637,P4108,216,78,16848
44512,Hipopótamo,C4413,P4052,356,151,53756
44512,Hipopótamo,C5803,P8721,179,88,15752
44512,Hipopótamo,C7306,P9240,242,27,6534
44512,Hipopótamo,C8258,P8425,123,148,18204
44512,Hipopótamo,C8616,P6347,284,126,35784
44512,Hipopótamo,C8768,P5524,183,41,7503
44512,Hipopótamo,C8865,P8894,334,151,50434
44512,Hipopótamo,C9057,P4215,40,195,7800
44512,Hipopótamo,C9310,P4400,362,172,62264
44512,Hipopótamo,C9449,P8716,153,104,15912
44512,Hipopótamo,C9848,P5183,37,154,5698
44513,Hipopótamo,C1934,P7445,345,151,52095
44513,Hipopótamo,C2298,P8716,293,169,49517
44513,Hipopótamo,C3082,P9626,204,191,38964
44513,Hipopótamo,C4349,P6514,41,198,8118
44513,Hipopótamo,C5105,P8684,228,22,5016
44513,Hipopótamo,C5127,P9021,56,70,3920
44513,Hipopótamo,C5954,P9696,328,177,58056
44513,Hipopótamo,C8885,P1121,338,170,57460
44513,Hipopótamo,C8946,P9729,106,22,2332
44514,Hipopótamo,C1320,P9319,355,154,54670
44514,Hipopótamo,C1813,P6282,342,131,44802
44514,Hipopótamo,C2181,P9681,222,175,38850
44514,Hipopótamo,C4047,P9816,43,155,6665
44514,Hipopótamo,C4327,P1376,381,75,28575
44514,Hipopótamo,C4755,P7238,179,110,19690
44514,Hipopótamo,C6932,P7147,192,66,12672
44514,Hipopótamo,C7004,P4906,161,194,31234
44514,Hipopótamo,C7203,P8830,111,169,18759
44514,Hipopótamo,C7331,P2869,350,151,52850
44514,Hipopótamo,C8295,P2896,232,67,15544
44514,Hipopótamo,C8537,P2984,279,22,6138
44514,Hipopótamo,C8788,P4804,111,125,13875
44514,Hipopótamo,C9106,P5836,348,200,69600
44514,Hipopótamo,C9669,P9085,173,66,11418
44515,Hipopótamo,C1471,P4149,263,191,50233
44515,Hipopótamo,C1594,P2185,131,156,20436
44515,Hipopótamo,C2522,P4614,161,99,15939
44515,Hipopótamo,C2659,P4420,394,105,41370
44515,Hipopótamo,C2699,P9110,359,37,13283
44515,Hipopótamo,C3125,P3844,225,45,10125
44515,Hipopótamo,C4771,P1827,301,177,53277
44515,Hipopótamo,C5432,P2301,36,101,3636
44515,Hipopótamo,C5572,P2581,400,156,62400
44515,Hipopótamo,C5901,P7454,64,172,11008
44515,Hipopótamo,C6602,P7219,29,132,3828
44515,Hipopótamo,C7591,P8511,102,152,15504
44515,Hipopótamo,C7673,P8456,89,52,4628
44516,Hipopótamo,C2282,P6343,263,169,44447
44516,Hipopótamo,C3599,P9199,400,59,23600
44516,Hipopótamo,C6689,P6457,88,152,13376
44516,Hipopótamo,C6798,P9178,398,128,50944
44516,Hipopótamo,C9454,P6680,341,153,52173
44517,Hipopótamo,C1143,P3494,273,144,39312
44517,Hipopótamo,C1612,P5046,36,110,3960
44517,Hipopótamo,C1630,P8945,332,178,59096
44517,Hipopótamo,C3022,P6289,244,135,32940
44517,Hipopótamo,C4428,P5092,347,133,46151
44517,Hipopótamo,C4488,P4246,274,169,46306
44517,Hipopótamo,C4936,P1426,391,19,7429
44517,Hipopótamo,C6425,P7831,73,131,9563
44517,Hipopótamo,C6585,P1083,166,170,28220
44517,Hipopótamo,C6681,P2344,285,105,29925
44517,Hipopótamo,C6895,P7748,325,163,52975
44517,Hipopótamo,C7124,P9231,330,26,8580
44517,Hipopótamo,C7393,P3550,151,64,9664
44517,Hipopótamo,C7718,P1039,209,162,33858
44517,Hipopótamo,C8303,P1625,44,123,5412
44517,Hipopótamo,C8783,P9419,323,163,52649
44518,Hipopótamo,C1215,P9053,284,110,31240
44518,Hipopótamo,C2273,P5521,161,35,5635
44518,Hipopótamo,C3462,P5501,18,181,3258
44518,Hipopótamo,C5874,P5296,323,151,48773
44518,Hipopótamo,C6546,P1811,225,177,39825
44518,Hipopótamo,C7174,P4707,397,170,67490
44519,Hipopótamo,C1032,P7062,264,34,8976
44519,Hipopótamo,C2287,P2945,144,199,28656
44519,Hipopótamo,C4239,P9663,223,31,6913
44519,Hipopótamo,C5364,P4142,156,148,23088
44519,Hipopótamo,C6719,P4323,160,95,15200
44519,Hipopótamo,C7768,P4769,160,151,24160
44519,Hipopótamo,C8077,P9779,128,166,21248
44519,Hipopótamo,C8396,P8865,290,115,33350
44519,Hipopótamo,C8499,P1639,337,184,62008
44519,Hipopótamo,C9482,P6473,198,180,35640
44519,Hipopótamo,C9629,P5611,300,10,3000
44520,Hipopótamo,C1288,P6975,210,96,20160
44520,Hipopótamo,C1518,P3968,165,75,12375
44520,Hipopótamo,C2054,P6387,132,183,24156
44520,Hipopótamo,C4263,P7164,191,174,33234
44520,Hipopótamo,C4964,P5729,198,163,32274
44520,Hipopótamo,C5388,P5407,348,61,21228
44520,Hipopótamo,C6367,P5713,361,89,32129
44520,Hipopótamo,C6624,P1427,140,34,4760
44520,Hipopótamo,C9221,P3830,264,134,35376
44520,Hipopótamo,C9718,P2468,341,131,44671
44521,Hipopótamo,C3928,P4342,82,15,1230
44521,Hipopótamo,C4877,P1398,32,109,3488
44521,Hipopótamo,C5029,P1775,280,186,52080
44521,Hipopótamo,C5833,P5858,268,163,43684
44521,Hipopótamo,C6248,P9060,307,186,57102
44521,Hipopótamo,C6388,P9340,281,50,14050
44521,Hipopótamo,C6947,P8805,374,103,38522
44521,Hipopótamo,C7205,P7829,144,194,27936
44521,Hipopótamo,C9133,P4736,265,119,31535
44522,Hipopótamo,C2454,P2272,249,125,31125
44522,Hipopótamo,C4509,P5799,193,94,18142
44522,Hipopótamo,C4792,P5633,313,92,28796
44522,Hipopótamo,C4801,P4510,340,100,34000
44522,Hipopótamo,C6722,P4214,133,37,4921
44522,Hipopótamo,C7045,P2430,18,58,1044
44522,Hipopótamo,C7222,P5726,258,25,6450
44522,Hipopótamo,C7343,P8998,293,29,8497
44522,Hipopótamo,C8544,P2930,183,146,26718
44522,Hipopótamo,C8672,P3859,389,144,56016
44522,Hipopótamo,C8790,P3057,27,186,5022
44522,Hipopótamo,C9171,P2971,206,190,39140
44523,Hipopótamo,C1261,P9307,129,149,19221
44523,Hipopótamo,C1522,P3859,138,17,2346
44523,Hipopótamo,C3094,P4973,30,182,5460
44523,Hipopótamo,C6855,P2782,219,178,38982
44523,Hipopótamo,C9192,P4943,326,174,56724
44523,Hipopótamo,C9969,P8196,66,11,726
44524,Hipopótamo,C1630,P1779,224,109,24416
44524,Hipopótamo,C2753,P7349,291,168,48888
44524,Hipopótamo,C3982,P7365,104,124,12896
44524,Hipopótamo,C5261,P1949,300,20,6000
44524,Hipopótamo,C5738,P9269,57,11,627
44524,Hipopótamo,C6983,P4620,109,190,20710
44524,Hipopótamo,C7282,P4298,26,145,3770
44524,Hipopótamo,C8400,P1120,180,76,13680
44524,Hipopótamo,C8533,P2997,257,173,44461
44524,Hipopótamo,C8765,P3299,203,107,21721
44524,Hipopótamo,C8935,P9229,156,38,5928
44524,Hipopótamo,C9253,P8315,318,178,56604
44525,Hipopótamo,C1121,P9190,114,142,16188
44525,Hipopótamo,C1819,P3680,115,169,19435
44525,Hipopótamo,C3383,P9063,13,41,533
44525,Hipopótamo,C3624,P9897,176,152,26752
44525,Hipopótamo,C6754,P8991,71,39,2769
44525,Hipopótamo,C6950,P3441,281,155,43555
44525,Hipopótamo,C8512,P3569,113,137,15481
44525,Hipopótamo,C8709,P9129,357,46,16422
44526,Hipopótamo,C1332,P1519,148,47,6956
44526,Hipopótamo,C1361,P1914,62,33,2046
44526,Hipopótamo,C2356,P9409,73,41,2993
44526,Hipopótamo,C3651,P2182,266,108,28728
44526,Hipopótamo,C4151,P3694,391,96,37536
44526,Hipopótamo,C4697,P9954,176,144,25344
44526,Hipopótamo,C4733,P6351,70,147,10290
44526,Hipopótamo,C5599,P8407,316,40,12640
44526,Hipopótamo,C7593,P8271,385,47,18095
44526,Hipopótamo,C7820,P9735,101,58,5858
44526,Hipopótamo,C7956,P7886,143,87,12441
44526,Hipopótamo,C8771,P6810,340,195,66300
44527,Hipopótamo,C1998,P2195,29,105,3045
44527,Hipopótamo,C2004,P5543,208,145,30160
44527,Hipopótamo,C2283,P3994,122,80,9760
44527,Hipopótamo,C2813,P1410,110,171,18810
44527,Hipopótamo,C3895,P1089,254,135,34290
44527,Hipopótamo,C3956,P2352,213,155,33015
44527,Hipopótamo,C5550,P5749,399,112,44688
44527,Hipopótamo,C5656,P4395,311,127,39497
44527,Hipopótamo,C6635,P5901,283,126,35658
44527,Hipopótamo,C6985,P7802,174,44,7656
44527,Hipopótamo,C7015,P8651,321,36,11556
44527,Hipopótamo,C8055,P6475,360,165,59400
44527,Hipopótamo,C8329,P2487,169,74,12506
44527,Hipopótamo,C9165,P6984,361,79,28519
44527,Hipopótamo,C9816,P7672,384,173,66432
44528,Hipopótamo,C1366,P1370,92,11,1012
44528,Hipopótamo,C2272,P6007,271,43,11653
44528,Hipopótamo,C3182,P2137,88,167,14696
44528,Hipopótamo,C5483,P6537,385,140,53900
44529,Hipopótamo,C1478,P9964,268,123,32964
44529,Hipopótamo,C2435,P1388,295,108,31860
44529,Hipopótamo,C6094,P6443,336,78,26208
44529,Hipopótamo,C7005,P5428,303,151,45753
44529,Hipopótamo,C7419,P4120,393,57,22401
44529,Hipopótamo,C8666,P6836,152,110,16720
44529,Hipopótamo,C8964,P1094,46,126,5796
44529,Hipopótamo,C9524,P3869,130,134,17420
44529,Hipopótamo,C9938,P2562,220,40,8800
44530,Hipopótamo,C2851,P3844,218,167,36406
44530,Hipopótamo,C3073,P6924,328,71,23288
44530,Hipopótamo,C3742,P9111,340,100,34000
44530,Hipopótamo,C7104,P6417,45,170,7650
44530,Hipopótamo,C7196,P8094,209,27,5643
44530,Hipopótamo,C7198,P4804,116,114,13224
44530,Hipopótamo,C7362,P5894,48,76,3648
44530,Hipopótamo,C7949,P2445,64,160,10240
44530,Hipopótamo,C9485,P3398,230,170,39100
44530,Hipopótamo,C9659,P2911,348,134,46632
44530,Hipopótamo,C9685,P9431,214,128,27392
44531,Hipopótamo,C2108,P1933,264,32,8448
44531,Hipopótamo,C2550,P5965,161,195,31395
44531,Hipopótamo,C2909,P3142,204,18,3672
44531,Hipopótamo,C4286,P6806,68,111,7548
44531,Hipopótamo,C6367,P6654,312,104,32448
44531,Hipopótamo,C6435,P9175,317,31,9827
44531,Hipopótamo,C6523,P5123,283,139,39337
44531,Hipopótamo,C7218,P6030,120,134,16080
44531,Hipopótamo,C8542,P7743,385,180,69300
44531,Hipopótamo,C9269,P3374,26,157,4082
44532,Hipopótamo,C1551,P9541,386,86,33196
44532,Hipopótamo,C3141,P5554,183,127,23241
44532,Hipopótamo,C3253,P9949,191,123,23493
44532,Hipopótamo,C3442,P2687,124,134,16616
44532,Hipopótamo,C3653,P8071,266,150,39900
44532,Hipopótamo,C3711,P7660,136,149,20264
44532,Hipopótamo,C5208,P7232,328,182,59696
44532,Hipopótamo,C5963,P2057,315,173,54495
44532,Hipopótamo,C6013,P8024,224,55,12320
44532,Hipopótamo,C6848,P3067,183,53,9699
44532,Hipopótamo,C7602,P8073,230,164,37720
44533,Hipopótamo,C1218,P8393,366,138,50508
44533,Hipopótamo,C1319,P4438,216,76,16416
44533,Hipopótamo,C1868,P5026,282,122,34404
44533,Hipopótamo,C2644,P3770,73,32,2336
44533,Hipopótamo,C3697,P1399,112,34,3808
44533,Hipopótamo,C3990,P7020,124,98,12152
44533,Hipopótamo,C4012,P4502,193,199,38407
44533,Hipopótamo,C5141,P8474,156,25,3900
44533,Hipopótamo,C6352,P2937,264,127,33528
44533,Hipopótamo,C6572,P6744,200,144,28800
44533,Hipopótamo,C9168,P2983,184,150,27600
44534,Hipopótamo,C1162,P2822,213,135,28755
44534,Hipopótamo,C2441,P9261,167,170,28390
44534,Hipopótamo,C3559,P5337,204,137,27948
44534,Hipopótamo,C4866,P8862,81,12,972
44534,Hipopótamo,C5714,P3255,199,67,13333
44534,Hipopótamo,C7905,P1788,153,159,24327
44534,Hipopótamo,C8829,P5378,344,178,61232
44534,Hipopótamo,C9408,P6816,166,24,3984
44535,Hipopótamo,C2287,P6011,262,103,26986
44535,Hipopótamo,C4628,P7756,323,177,57171
44535,Hipopótamo,C7460,P3136,92,40,3680
44535,Hipopótamo,C7724,P8362,190,119,22610
44535,Hipopótamo,C9081,P5707,334,161,53774
44535,Hipopótamo,C9628,P5368,36,150,5400
44536,Hipopótamo,C1596,P1087,115,83,9545
44536,Hipopótamo,C3164,P6217,317,82,25994
44536,Hipopótamo,C3197,P8740,163,93,15159
44536,Hipopótamo,C3485,P3667,187,95,17765
44536,Hipopótamo,C3584,P8257,195,28,5460
44536,Hipopótamo,C5004,P6431,356,125,44500
44536,Hipopótamo,C6361,P4976,67,138,9246
44536,Hipopótamo,C6480,P7775,362,93,33666
44536,Hipopótamo,C8540,P3250,179,159,28461
44537,Hipopótamo,C1140,P8503,310,37,11470
44537,Hipopótamo,C1874,P1336,279,193,53847
44537,Hipopótamo,C2146,P1384,297,170,50490
44537,Hipopótamo,C3729,P7084,124,48,5952
44537,Hipopótamo,C4097,P4338,153,41,6273
44537,Hipopótamo,C5116,P7680,331,24,7944
44537,Hipopótamo,C5668,P7833,63,105,6615
44537,Hipopótamo,C5668,P9033,21,76,1596
44537,Hipopótamo,C6227,P7753,389,164,63796
44537,Hipopótamo,C7375,P9479,15,198,2970
44537,Hipopótamo,C7713,P9629,223,117,26091
44537,Hipopótamo,C7870,P4808,101,49,4949
44537,Hipopótamo,C8080,P3573,261,155,40455
44537,Hipopótamo,C9874,P2803,80,100,8000
44537,Hipopótamo,C9954,P6329,43,61,2623
44538,Hipopótamo,C4853,P6217,66,97,6402
44538,Hipopótamo,C7590,P1101,121,32,3872
44538,Hipopótamo,C8155,P3460,161,118,18998
44538,Hipopótamo,C8515,P6801,345,35,12075
44539,Hipopótamo,C1287,P4494,379,152,57608
44539,Hipopótamo,C1742,P3386,383,107,40981
44539,Hipopótamo,C2306,P1690,316,83,26228
44539,Hipopótamo,C3301,P7076,293,107,31351
44539,Hipopótamo,C4941,P8310,274,66,18084
44539,Hipopótamo,C4994,P9807,30,107,3210
44539,Hipopótamo,C5301,P4597,141,109,15369
44539,Hipopótamo,C6423,P5657,259,50,12950
44539,Hipopótamo,C8984,P8808,341,199,67859
44540,Hipopótamo,C1718,P2285,150,51,7650
44540,Hipopótamo,C2446,P8570,372,196,72912
44540,Hipopótamo,C2941,P2244,267,70,18690
44540,Hipopótamo,C4477,P2450,317,116,36772
44540,Hipopótamo,C6377,P3473,82,172,14104
44540,Hipopótamo,C7209,P4641,384,179,68736
44540,Hipopótamo,C7301,P6318,157,36,5652
44541,Hipopótamo,C1603,P1615,177,122,21594
44541,Hipopótamo,C3860,P5505,386,47,18142
44541,Hipopótamo,C4430,P6411,381,98,37338
44541,Hipopótamo,C6713,P5712,33,33,1089
44541,Hipopótamo,C7438,P5378,273,78,21294
44541,Hipopótamo,C7788,P6533,48,32,1536
44541,Hipopótamo,C7797,P2101,84,85,7140
44542,Hipopótamo,C1551,P3882,254,42,10668
44542,Hipopótamo,C1596,P1266,207,37,7659
44542,Hipopótamo,C3404,P8411,242,75,18150
44542,Hipopótamo,C3647,P8810,71,31,2201
44542,Hipopótamo,C3931,P5353,98,116,11368
44542,Hipopótamo,C4057,P7918,206,50,10300
44542,Hipopótamo,C4936,P4834,169,116,19604
44542,Hipopótamo,C6127,P5125,199,73,14527
44542,Hipopótamo,C7388,P3610,140,121,16940
44542,Hipopótamo,C8111,P4457,49,95,4655
44542,Hipopótamo,C8290,P8519,304,69,20976
44542,Hipopótamo,C8680,P6109,161,110,17710
44542,Hipopótamo,C8832,P4540,334,61,20374
44542,Hipopótamo,C9802,P7169,278,52,14456
44543,Hipopótamo,C1221,P6809,240,56,13440
44543,Hipopótamo,C1496,P4476,240,134,32160
44543,Hipopótamo,C2687,P6421,70,67,4690
44543,Hipopótamo,C3094,P2201,315,89,28035
44543,Hipopótamo,C3855,P1120,207,84,17388
44543,Hipopótamo,C7118,P4490,95,200,19000
44543,Hipopótamo,C8059,P7925,84,177,14868
44543,Hipopótamo,C8618,P6190,219,68,14892
44543,Hipopótamo,C8958,P5905,92,23,2116
44544,Hipopótamo,C1308,P6047,299,77,23023
44544,Hipopótamo,C2221,P9996,57,81,4617
44544,Hipopótamo,C3226,P1223,243,46,11178
44544,Hipopótamo,C3684,P6279,388,95,36860
44544,Hipopótamo,C4398,P2105,28,199,5572
44544,Hipopótamo,C6598,P4751,176,147,25872
44544,Hipopótamo,C9611,P3466,373,62,23126
44545,Hipopótamo,C3262,P7529,211,61,12871
44545,Hipopótamo,C4639,P7138,359,45,16155
44545,Hipopótamo,C5104,P8963,107,118,12626
44545,Hipopótamo,C5954,P1429,48,89,4272
44545,Hipopótamo,C6368,P2522,55,128,7040
44545,Hipopótamo,C6566,P9736,98,15,1470
44545,Hipopótamo,C9491,P2303,370,43,15910
44545,Hipopótamo,C9499,P5670,57,125,7125
44546,Hipopótamo,C1979,P5561,18,57,1026
44546,Hipopótamo,C2361,P7130,388,39,15132
44546,Hipopótamo,C2370,P3606,108,105,11340
44546,Hipopótamo,C3658,P8922,89,149,13261
44546,Hipopótamo,C3814,P4536,301,45,13545
44546,Hipopótamo,C4512,P8318,186,30,5580
44546,Hipopótamo,C6847,P6715,68,64,4352
44546,Hipopótamo,C7413,P5038,290,83,24070
44546,Hipopótamo,C8588,P8049,397,72,28584
44546,Hipopótamo,C9174,P6235,315,91,28665
44546,Hipopótamo,C9554,P1639,153,169,25857
44546,Hipopótamo,C9965,P9313,345,33,11385
44547,Hipopótamo,C2516,P1998,93,162,15066
44547,Hipopótamo,C4370,P8928,388,136,52768
44547,Hipopótamo,C4550,P4443,94,117,10998
44547,Hipopótamo,C5645,P6782,387,93,35991
44547,Hipopótamo,C8433,P1943,343,56,19208
44548,Hipopótamo,C2824,P5498,321,15,4815
44548,Hipopótamo,C3467,P1618,308,55,16940
44548,Hipopótamo,C4132,P2877,347,29,10063
44548,Hipopótamo,C4750,P6441,260,199,51740
44548,Hipopótamo,C6292,P8341,297,115,34155
44548,Hipopótamo,C6308,P7730,253,66,16698
44548,Hipopótamo,C6406,P3301,363,147,53361
44548,Hipopótamo,C6865,P5976,98,106,10388
44548,Hipopótamo,C7653,P6471,355,15,5325
44548,Hipopótamo,C8047,P8590,59,25,1475
44548,Hipopótamo,C8856,P6567,385,35,13475
44549,Hipopótamo,C1142,P5862,286,181,51766
44549,Hipopótamo,C1902,P8071,270,89,24030
44549,Hipopótamo,C2089,P4099,295,13,3835
44549,Hipopótamo,C3384,P5872,97,81,7857
44549,Hipopótamo,C3557,P3276,182,60,10920
44549,Hipopótamo,C3584,P5306,388,172,66736
44549,Hipopótamo,C5809,P3818,212,136,28832
44549,Hipopótamo,C5861,P9059,294,96,28224
44549,Hipopótamo,C6351,P3894,349,47,16403
44549,Hipopótamo,C7273,P8375,325,37,12025
44549,Hipopótamo,C8065,P4398,39,106,4134
44550,Hipopótamo,C1316,P6284,86,158,13588
44550,Hipopótamo,C1980,P2287,60,50,3000
44550,Hipopótamo,C2442,P9783,309,126,38934
44550,Hipopótamo,C2522,P8054,206,198,40788
44550,Hipopótamo,C4402,P7559,84,86,7224
44550,Hipopótamo,C5037,P1512,344,16,5504
44550,Hipopótamo,C5097,P1575,345,64,22080
44550,Hipopótamo,C5434,P6961,329,22,7238
44550,Hipopótamo,C5568,P5093,81,200,16200
44550,Hipopótamo,C6324,P1573,259,169,43771
44550,Hipopótamo,C7629,P3877,280,31,8680
44550,Hipopótamo,C8432,P1796,128,104,13312
44551,Hipopótamo,C1171,P6420,158,24,3792
44551,Hipopótamo,C4379,P2876,266,160,42560
44551,Hipopótamo,C5144,P2723,131,20,2620
44551,Hipopótamo,C7573,P1161,275,167,45925
44551,Hipopótamo,C9484,P7225,208,135,28080
44552,Hipopótamo,C1406,P6905,351,50,17550
44552,Hipopótamo,C3383,P8580,31,77,2387
44552,Hipopótamo,C6014,P1962,25,50,1250
44552,Hipopótamo,C6556,P6983,55,41,2255
44552,Hipopótamo,C6796,P5708,186,169,31434
44552,Hipopótamo,C6945,P2465,270,99,26730
44552,Hipopótamo,C9919,P7599,143,67,9581
44553,Hipopótamo,C2060,P8521,348,199,69252
44553,Hipopótamo,C2253,P8352,394,169,66586
44553,Hipopótamo,C2342,P9555,35,168,5880
44553,Hipopótamo,C4943,P6288,49,74,3626
44553,Hipopótamo,C5051,P5245,135,89,12015
44553,Hipopótamo,C5605,P3472,82,86,7052
44553,Hipopótamo,C5719,P5031,230,176,40480
44553,Hipopótamo,C6751,P5179,200,77,15400
44553,Hipopótamo,C7359,P8666,127,76,9652
44553,Hipopótamo,C7464,P3548,207,129,26703
44553,Hipopótamo,C8091,P2680,155,161,24955
44553,Hipopótamo,C8937,P2764,282,70,19740
44553,Hipopótamo,C9513,P9873,214,110,23540
44554,Hipopótamo,C1199,P6667,248,57,14136
44554,Hipopótamo,C1369,P1652,126,53,6678
44554,Hipopótamo,C1588,P8294,313,167,52271
44554,Hipopótamo,C2443,P4854,159,142,22578
44554,Hipopótamo,C4522,P1392,21,180,3780
44554,Hipopótamo,C4908,P9145,39,107,4173
44554,Hipopótamo,C4986,P2452,145,55,7975
44554,Hipopótamo,C5500,P4988,127,120,15240
44554,Hipopótamo,C5876,P6810,192,166,31872
44554,Hipopótamo,C6082,P1500,346,119,41174
44554,Hipopótamo,C6241,P1189,173,168,29064
44554,Hipopótamo,C6829,P8849,222,44,9768
44554,Hipopótamo,C6892,P1877,197,71,13987
44554,Hipopótamo,C7737,P5705,258,90,23220
44554,Hipopótamo,C7949,P2835,125,70,8750
44554,Hipopótamo,C8448,P4347,250,58,14500
44554,Hipopótamo,C9577,P5919,296,133,39368
44555,Hipopótamo,C1939,P6613,229,24,5496
44555,Hipopótamo,C2196,P1126,49,189,9261
44555,Hipopótamo,C2395,P7160,33,147,4851
44555,Hipopótamo,C2712,P9827,171,157,26847
44555,Hipopótamo,C2728,P6816,211,166,35026
44555,Hipopótamo,C3783,P2810,348,42,14616
44555,Hipopótamo,C4855,P8102,124,72,8928
44555,Hipopótamo,C5207,P8822,347,62,21514
44555,Hipopótamo,C5704,P1315,182,199,36218
44555,Hipopótamo,C5823,P5767,277,131,36287
44555,Hipopótamo,C5965,P4867,191,67,12797
44555,Hipopótamo,C6104,P8437,257,35,8995
44555,Hipopótamo,C6679,P6837,73,32,2336
44555,Hipopótamo,C7344,P1640,88,145,12760
44555,Hipopótamo,C7610,P6140,359,111,39849
44555,Hipopótamo,C7622,P7891,43,110,4730
44555,Hipopótamo,C8578,P3350,280,163,45640
44555,Hipopótamo,C9624,P8267,41,60,2460
44556,Hipopótamo,C1263,P9768,255,145,36975
44556,Hipopótamo,C2944,P1293,75,140,10500
44556,Hipopótamo,C4510,P4295,346,113,39098
44556,Hipopótamo,C5460,P6606,362,97,35114
44556,Hipopótamo,C5823,P2167,12,27,324
44556,Hipopótamo,C6324,P8643,318,139,44202
44556,Hipopótamo,C7422,P6056,227,77,17479
44556,Hipopótamo,C7546,P6947,244,181,44164
44556,Hipopótamo,C8606,P6289,170,96,16320
44557,Hipopótamo,C1107,P9353,210,175,36750
44557,Hipopótamo,C1570,P2158,59,15,885
44557,Hipopótamo,C2586,P6226,64,110,7040
44557,Hipopótamo,C4168,P5016,25,121,3025
44557,Hipopótamo,C4198,P2575,79,200,15800
44557,Hipopótamo,C4592,P5895,133,181,24073
44557,Hipopótamo,C7509,P3640,94,120,11280
44557,Hipopótamo,C8717,P5883,345,17,5865
44557,Hipopótamo,C8982,P4219,86,80,6880
44557,Hipopótamo,C9397,P4566,367,155,56885
44558,Hipopótamo,C2884,P7538,274,191,52334
44558,Hipopótamo,C3718,P7526,125,79,9875
44558,Hipopótamo,C3915,P6486,285,122,34770
44558,Hipopótamo,C4291,P3506,126,93,11718
44558,Hipopótamo,C4608,P9029,23,51,1173
44558,Hipopótamo,C4885,P1770,29,90,2610
44558,Hipopótamo,C5406,P9309,381,172,65532
44558,Hipopótamo,C5618,P7348,323,165,53295
44558,Hipopótamo,C5942,P1528,390,118,46020
44558,Hipopótamo,C6421,P7667,88,180,15840
44558,Hipopótamo,C7022,P1187,244,40,9760
44558,Hipopótamo,C7065,P8752,257,154,39578
44558,Hipopótamo,C7702,P5125,331,67,22177
44558,Hipopótamo,C8505,P3498,21,148,3108
44558,Hipopótamo,C8577,P2003,106,49,5194
44558,Hipopótamo,C9466,P9651,246,72,17712
44559,Hipopótamo,C1482,P3973,134,13,1742
44559,Hipopótamo,C1503,P1000,362,107,38734
44559,Hipopótamo,C1944,P9068,76,147,11172
44559,Hipopótamo,C2762,P1866,321,55,17655
44559,Hipopótamo,C4699,P8305,270,156,42120
44559,Hipopótamo,C5847,P6431,21,86,1806
44559,Hipopótamo,C6235,P6857,128,33,4224
44559,Hipopótamo,C6283,P4260,371,70,25970
44559,Hipopótamo,C8940,P4617,73,44,3212
44559,Hipopótamo,C9107,P9782,11,159,1749
44559,Hipopótamo,C9327,P4134,105,169,17745
44560,Hipopótamo,C1509,P1202,117,49,5733
44560,Hipopótamo,C1751,P5345,272,115,31280
44560,Hipopótamo,C2488,P3908,47,19,893
44560,Hipopótamo,C2718,P7955,317,64,20288
44560,Hipopótamo,C3580,P4573,250,167,41750
44560,Hipopótamo,C4111,P4098,271,50,13550
44560,Hipopótamo,C5589,P5462,176,60,10560
44560,Hipopótamo,C5829,P9586,41,83,3403
44560,Hipopótamo,C5937,P7343,169,127,21463
44560,Hipopótamo,C6027,P2856,192,80,15360
44560,Hipopótamo,C6050,P1102,276,187,51612
44560,Hipopótamo,C6689,P9494,67,98,6566
44560,Hipopótamo,C7442,P2191,122,63,7686
44560,Hipopótamo,C9694,P3933,111,110,12210
44561,Hipopótamo,C1493,P6777,343,31,10633
44561,Hipopótamo,C2409,P3400,191,55,10505
44561,Hipopótamo,C2806,P2248,92,195,17940
44561,Hipopótamo,C3299,P6103,47,188,8836
44561,Hipopótamo,C4028,P8352,60,75,4500
44561,Hipopótamo,C4133,P4435,98,99,9702
44561,Hipopótamo,C6987,P1807,276,179,49404
44561,Hipopótamo,C7363,P3628,341,34,11594
44561,Hipopótamo,C8106,P3138,379,36,13644
44561,Hipopótamo,C8112,P8141,358,53,18974
44561,Hipopótamo,C8782,P7492,120,177,21240
