Data,Filial,Código do Cliente,Código do Produto,Quantidade,Preço,Valor Total
44510,Foca,C3356,P8621,88,149,13112
44510,Foca,C4572,P4032,67,158,10586
44510,Foca,C4807,P8408,19,54,1026
44510,Foca,C4985,P6760,366,132,48312
44510,Foca,C5338,P1789,189,76,14364
44510,Foca,C5624,P7806,348,20,6960
44510,Foca,C5807,P7851,292,160,46720
44510,Foca,C6063,P9710,313,157,49141
44510,Foca,C6278,P1623,303,140,42420
44510,Foca,C6560,P9548,348,125,43500
44510,Foca,C6794,P9415,350,96,33600
44510,Foca,C7431,P4297,192,81,15552
44510,Foca,C7562,P4045,338,151,51038
44510,Foca,C7575,P1760,204,82,16728
44511,Foca,C1445,P3012,388,187,72556
44511,Foca,C3651,P2115,357,158,56406
44511,Foca,C4628,P5711,72,99,7128
44511,Foca,C6186,P5345,265,180,47700
44511,Foca,C7752,P3402,252,72,18144
44511,Foca,C7753,P6257,11,20,220
44511,Foca,C8742,P1404,233,180,41940
44511,Foca,C9791,P9649,275,73,20075
44512,Foca,C1182,P9349,164,99,16236
44512,Foca,C2023,P9394,102,114,11628
44512,Foca,C2870,P3787,220,169,37180
44512,Foca,C3022,P1763,161,113,18193
44512,Foca,C3191,P4547,81,138,11178
44512,Foca,C3438,P7075,233,120,27960
44512,Foca,C3835,P3523,218,127,27686
44512,Foca,C4772,P9774,167,158,26386
44512,Foca,C5000,P5093,32,118,3776
44512,Foca,C5256,P7406,286,121,34606
44512,Foca,C5530,P4618,53,192,10176
44512,Foca,C8163,P5074,262,81,21222
44512,Foca,C8623,P2350,263,143,37609
44512,Foca,C8826,P3913,94,70,6580
44512,Foca,C8842,P1647,250,44,11000
44513,Foca,C1777,P5667,383,161,61663
44513,Foca,C2151,P8378,233,177,41241
44513,Foca,C2493,P5711,89,42,3738
44513,Foca,C4469,P2421,369,137,50553
44513,Foca,C4708,P3691,85,21,1785
44513,Foca,C8473,P9793,346,138,47748
44513,Foca,C9307,P9780,198,26,5148
44514,Foca,C1757,P2203,30,57,1710
44514,Foca,C1987,P5796,68,95,6460
44514,Foca,C3597,P2871,302,107,32314
44514,Foca,C4339,P2382,339,109,36951
44514,Foca,C5815,P4180,188,83,15604
44514,Foca,C6303,P7996,345,183,63135
44514,Foca,C6872,P6338,74,53,3922
44514,Foca,C6960,P1832,199,155,30845
44514,Foca,C7040,P4158,203,145,29435
44514,Foca,C8910,P3131,254,48,12192
44515,Foca,C2349,P5555,277,141,39057
44515,Foca,C3288,P8971,366,75,27450
44515,Foca,C3672,P4413,393,48,18864
44515,Foca,C4077,P2574,265,160,42400
44515,Foca,C4482,P5245,86,197,16942
44515,Foca,C6203,P1006,29,118,3422
44515,Foca,C6375,P5755,314,120,37680
44515,Foca,C6730,P5748,319,188,59972
44515,Foca,C6804,P4272,302,132,39864
44515,Foca,C6904,P9771,385,78,30030
44515,Foca,C8031,P5178,291,59,17169
44515,Foca,C9156,P2513,373,124,46252
44515,Foca,C9607,P2112,306,150,45900
44516,Foca,C4275,P5753,99,170,16830
44516,Foca,C5016,P6899,38,107,4066
44516,Foca,C5058,P9953,102,104,10608
44516,Foca,C5704,P9403,370,142,52540
44516,Foca,C5829,P8658,95,121,11495
44516,Foca,C6306,P7433,85,118,10030
44516,Foca,C7162,P8502,272,19,5168
44516,Foca,C8370,P6982,299,147,43953
44516,Foca,C9093,P6630,249,149,37101
44517,Foca,C1370,P2558,72,22,1584
44517,Foca,C2361,P4615,160,49,7840
44517,Foca,C2805,P2956,48,167,8016
44517,Foca,C3081,P9187,105,90,9450
44517,Foca,C3494,P4570,204,41,8364
44517,Foca,C3809,P9328,85,184,15640
44517,Foca,C5302,P2716,239,79,18881
44517,Foca,C8461,P6259,155,61,9455
44517,Foca,C8547,P1733,380,121,45980
44517,Foca,C9046,P2790,272,102,27744
44517,Foca,C9749,P4665,270,46,12420
44518,Foca,C1203,P6847,367,105,38535
44518,Foca,C2143,P9081,397,110,43670
44518,Foca,C3241,P9785,398,152,60496
44518,Foca,C4836,P7491,183,64,11712
44518,Foca,C5435,P3392,358,14,5012
44518,Foca,C5526,P1760,139,106,14734
44518,Foca,C5589,P1842,39,198,7722
44518,Foca,C6199,P2785,381,58,22098
44518,Foca,C7255,P8688,202,138,27876
44518,Foca,C8322,P7342,98,25,2450
44518,Foca,C8345,P1534,74,23,1702
44518,Foca,C9422,P7611,155,103,15965
44518,Foca,C9623,P3009,237,126,29862
44518,Foca,C9857,P2585,356,138,49128
44518,Foca,C9912,P1246,253,83,20999
44519,Foca,C2229,P3810,115,14,1610
44519,Foca,C4286,P3302,242,106,25652
44519,Foca,C4893,P9624,29,12,348
44519,Foca,C5182,P1262,352,101,35552
44519,Foca,C6842,P7614,94,141,13254
44519,Foca,C8125,P8837,171,181,30951
44519,Foca,C8828,P4111,85,66,5610
44519,Foca,C9066,P9416,401,18,7218
44519,Foca,C9625,P8427,261,65,16965
44519,Foca,C9743,P7170,58,100,5800
44520,Foca,C4282,P5827,320,12,3840
44520,Foca,C4342,P5435,88,54,4752
44520,Foca,C5369,P6744,219,32,7008
44520,Foca,C6098,P8994,232,110,25520
44520,Foca,C6690,P4383,88,116,10208
44520,Foca,C6902,P1968,188,102,19176
44520,Foca,C8691,P3105,285,89,25365
44520,Foca,C8714,P1806,211,12,2532
44521,Foca,C2248,P6672,20,160,3200
44521,Foca,C2394,P3409,205,48,9840
44521,Foca,C2409,P4434,63,124,7812
44521,Foca,C2912,P9274,77,110,8470
44521,Foca,C3226,P5777,75,26,1950
44521,Foca,C3312,P8597,110,108,11880
44521,Foca,C3611,P2875,293,167,48931
44521,Foca,C3674,P4157,151,38,5738
44521,Foca,C3983,P5112,11,134,1474
44521,Foca,C4134,P2634,110,71,7810
44521,Foca,C4730,P1806,88,82,7216
44521,Foca,C4771,P3206,352,102,35904
44521,Foca,C5036,P2742,50,135,6750
44521,Foca,C5934,P5211,109,56,6104
44521,Foca,C7655,P4573,318,80,25440
44521,Foca,C8778,P5198,102,58,5916
44521,Foca,C9163,P8440,170,60,10200
44521,Foca,C9258,P2791,32,127,4064
44522,Foca,C1113,P8060,385,144,55440
44522,Foca,C1409,P5155,138,67,9246
44522,Foca,C1473,P1492,104,48,4992
44522,Foca,C4430,P5128,380,81,30780
44522,Foca,C4437,P6840,266,186,49476
44522,Foca,C4994,P5086,112,35,3920
44522,Foca,C5230,P4682,129,90,11610
44522,Foca,C5326,P3088,98,76,7448
44522,Foca,C6432,P1014,326,148,48248
44522,Foca,C6756,P5102,77,114,8778
44522,Foca,C6887,P8451,98,97,9506
44522,Foca,C6893,P2054,161,172,27692
44522,Foca,C7511,P3963,273,173,47229
44522,Foca,C8207,P2035,250,71,17750
44522,Foca,C8805,P4082,275,72,19800
44522,Foca,C9077,P2475,102,71,7242
44523,Foca,C2788,P4492,301,135,40635
44523,Foca,C3529,P6838,198,43,8514
44523,Foca,C3751,P9463,75,131,9825
44523,Foca,C4088,P5849,58,89,5162
44523,Foca,C5010,P2530,384,50,19200
44523,Foca,C5308,P5788,277,67,18559
44523,Foca,C6968,P3596,252,113,28476
44523,Foca,C7282,P4589,301,103,31003
44523,Foca,C7804,P7638,211,111,23421
44523,Foca,C8341,P7221,319,122,38918
44523,Foca,C8358,P8265,74,50,3700
44523,Foca,C9974,P2089,12,44,528
44524,Foca,C1277,P7205,243,171,41553
44524,Foca,C2003,P6871,92,25,2300
44524,Foca,C3297,P5789,136,144,19584
44524,Foca,C4355,P3912,205,46,9430
44524,Foca,C4896,P5169,11,76,836
44524,Foca,C8929,P3481,60,56,3360
44525,Foca,C2174,P6820,153,144,22032
44525,Foca,C2412,P3125,77,95,7315
44525,Foca,C4632,P8943,303,188,56964
44525,Foca,C5022,P6534,160,39,6240
44525,Foca,C5247,P9633,168,176,29568
44525,Foca,C5701,P5216,181,176,31856
44525,Foca,C7412,P2846,214,53,11342
44525,Foca,C8150,P2318,63,161,10143
44525,Foca,C9011,P1026,131,15,1965
44525,Foca,C9789,P8788,211,159,33549
44525,Foca,C9834,P5717,322,147,47334
44526,Foca,C1246,P4845,355,17,6035
44526,Foca,C1761,P2145,170,43,7310
44526,Foca,C2453,P1379,308,18,5544
44526,Foca,C3156,P7308,22,72,1584
44526,Foca,C5174,P8274,325,135,43875
44526,Foca,C5340,P6074,164,185,30340
44526,Foca,C6015,P7119,305,179,54595
44526,Foca,C6174,P3207,257,124,31868
44526,Foca,C6338,P6243,264,22,5808
44526,Foca,C6598,P4085,366,184,67344
44526,Foca,C7416,P4229,29,115,3335
44526,Foca,C7515,P7164,237,70,16590
44526,Foca,C9430,P8011,292,41,11972
44527,Foca,C1488,P5388,244,170,41480
44527,Foca,C1654,P4843,275,197,54175
44527,Foca,C1853,P8767,226,172,38872
44527,Foca,C2704,P9344,382,172,65704
44527,Foca,C2824,P9761,269,37,9953
44527,Foca,C2862,P7832,251,59,14809
44527,Foca,C4393,P4237,280,58,16240
44527,Foca,C5254,P4599,147,80,11760
44527,Foca,C5672,P9930,118,129,15222
44527,Foca,C6536,P6567,340,84,28560
44527,Foca,C7867,P3537,78,182,14196
44527,Foca,C7907,P1628,350,56,19600
44527,Foca,C8661,P6634,397,167,66299
44527,Foca,C8843,P3369,350,162,56700
44528,Foca,C1213,P5029,53,193,10229
44528,Foca,C1867,P7846,399,122,48678
44528,Foca,C2822,P8250,137,65,8905
44528,Foca,C3128,P7077,66,135,8910
44528,Foca,C3404,P9253,16,138,2208
44528,Foca,C4762,P2854,226,70,15820
44528,Foca,C5028,P9754,23,169,3887
44528,Foca,C5816,P6193,172,159,27348
44528,Foca,C5860,P9722,367,14,5138
44528,Foca,C6271,P6286,134,85,11390
44528,Foca,C7839,P6906,387,158,61146
44528,Foca,C7945,P6753,258,143,36894
44528,Foca,C8853,P4810,252,160,40320
44528,Foca,C9067,P2413,251,189,47439
44528,Foca,C9166,P1293,352,33,11616
44528,Foca,C9388,P1519,312,180,56160
44529,Foca,C2528,P5920,217,104,22568
44529,Foca,C3455,P1439,381,179,68199
44529,Foca,C5775,P4956,257,188,48316
44529,Foca,C7846,P3818,50,188,9400
44529,Foca,C8653,P3430,277,133,36841
44530,Foca,C1328,P8407,351,117,41067
44530,Foca,C2502,P6453,276,174,48024
44530,Foca,C4715,P7723,365,65,23725
44530,Foca,C5970,P9751,94,90,8460
44530,Foca,C6120,P6072,235,57,13395
44530,Foca,C7011,P8030,366,35,12810
44530,Foca,C7622,P4937,108,19,2052
44530,Foca,C7625,P7811,156,201,31356
44530,Foca,C8216,P8145,294,97,28518
44530,Foca,C8421,P9272,183,60,10980
44530,Foca,C9189,P2248,370,137,50690
44530,Foca,C9308,P5501,116,98,11368
44530,Foca,C9701,P7620,211,108,22788
44530,Foca,C9708,P8878,256,15,3840
44530,Foca,C9739,P6437,311,95,29545
44531,Foca,C1077,P7496,202,27,5454
44531,Foca,C1489,P6169,393,82,32226
44531,Foca,C4077,P9241,258,168,43344
44531,Foca,C4574,P1733,93,113,10509
44531,Foca,C5638,P3204,341,55,18755
44531,Foca,C7126,P5553,306,57,17442
44531,Foca,C9251,P1130,312,66,20592
44532,Foca,C1000,P6097,170,92,15640
44532,Foca,C1533,P6842,48,180,8640
44532,Foca,C2451,P1830,385,78,30030
44532,Foca,C3461,P4204,11,112,1232
44532,Foca,C3467,P5898,390,174,67860
44532,Foca,C5529,P7992,189,150,28350
44532,Foca,C6104,P5192,47,177,8319
44532,Foca,C7665,P8155,130,64,8320
44532,Foca,C7834,P8830,17,105,1785
44532,Foca,C8136,P2672,257,200,51400
44532,Foca,C8676,P2730,105,69,7245
44532,Foca,C9377,P2494,70,29,2030
44533,Foca,C1652,P6949,152,44,6688
44533,Foca,C2507,P2309,40,48,1920
44533,Foca,C2544,P4870,74,145,10730
44533,Foca,C3695,P3035,13,160,2080
44533,Foca,C4030,P8401,98,75,7350
44533,Foca,C4287,P5769,68,189,12852
44533,Foca,C4398,P6109,360,74,26640
44533,Foca,C4792,P9429,23,55,1265
44533,Foca,C4877,P4448,16,108,1728
44533,Foca,C6033,P7596,36,97,3492
44533,Foca,C6188,P8901,257,38,9766
44533,Foca,C6498,P8220,217,200,43400
44533,Foca,C6836,P9115,150,84,12600
44533,Foca,C7367,P4150,120,83,9960
44533,Foca,C8499,P5742,65,10,650
44533,Foca,C9224,P4208,347,84,29148
44534,Foca,C1351,P7870,136,101,13736
44534,Foca,C2507,P3218,115,61,7015
44534,Foca,C3339,P5131,142,33,4686
44534,Foca,C3377,P9802,209,114,23826
44534,Foca,C3498,P2874,286,146,41756
44534,Foca,C3839,P7552,342,34,11628
44534,Foca,C4536,P8479,77,71,5467
44534,Foca,C5384,P4527,385,104,40040
44534,Foca,C6313,P1265,15,192,2880
44534,Foca,C6485,P2414,34,90,3060
44534,Foca,C7047,P1899,26,186,4836
44534,Foca,C8003,P8013,62,26,1612
44534,Foca,C8477,P6314,312,165,51480
44534,Foca,C8719,P9257,117,69,8073
44535,Foca,C2236,P7388,162,52,8424
44535,Foca,C3343,P8623,381,79,30099
44535,Foca,C3392,P1081,340,35,11900
44535,Foca,C4060,P1613,161,87,14007
44535,Foca,C4966,P1305,57,38,2166
44535,Foca,C5094,P2689,104,43,4472
44535,Foca,C7117,P2948,87,36,3132
44535,Foca,C7419,P6245,169,137,23153
44535,Foca,C7819,P4367,243,164,39852
44535,Foca,C9040,P1017,369,38,14022
44536,Foca,C1493,P5023,366,102,37332
44536,Foca,C1881,P4995,241,42,10122
44536,Foca,C2747,P2995,379,16,6064
44536,Foca,C3345,P5788,130,173,22490
44536,Foca,C4714,P3684,391,52,20332
44536,Foca,C5666,P2414,39,166,6474
44536,Foca,C7935,P2345,25,193,4825
44536,Foca,C8777,P5245,113,156,17628
44536,Foca,C9535,P9544,231,197,45507
44537,Foca,C2263,P3417,186,118,21948
44537,Foca,C3694,P9032,40,68,2720
44537,Foca,C4397,P6416,378,129,48762
44537,Foca,C5406,P1426,296,97,28712
44537,Foca,C6695,P7942,236,112,26432
44537,Foca,C8967,P1456,385,171,65835
44538,Foca,C1475,P6978,37,128,4736
44538,Foca,C2413,P5138,61,172,10492
44538,Foca,C2530,P2226,58,39,2262
44538,Foca,C2610,P2443,30,45,1350
44538,Foca,C2997,P1215,337,15,5055
44538,Foca,C3665,P7892,400,118,47200
44538,Foca,C5070,P6241,271,110,29810
44538,Foca,C6113,P2139,133,155,20615
44538,Foca,C6997,P9294,242,87,21054
44538,Foca,C7285,P3021,309,118,36462
44538,Foca,C7587,P6318,390,28,10920
44538,Foca,C7725,P2089,23,158,3634
44538,Foca,C8325,P7445,40,114,4560
44538,Foca,C8857,P4134,201,91,18291
44538,Foca,C9273,P1646,231,69,15939
44538,Foca,C9498,P3836,164,194,31816
44539,Foca,C1949,P2133,254,170,43180
44539,Foca,C2723,P8656,188,67,12596
44539,Foca,C2742,P9720,233,38,8854
44539,Foca,C3541,P2200,158,130,20540
44539,Foca,C3580,P4781,91,78,7098
44539,Foca,C3895,P3394,122,169,20618
44539,Foca,C3916,P1621,307,43,13201
44539,Foca,C4850,P3343,18,106,1908
44539,Foca,C4952,P5552,399,139,55461
44539,Foca,C5002,P4174,108,189,20412
44539,Foca,C6729,P7793,180,75,13500
44539,Foca,C7288,P7258,273,128,34944
44539,Foca,C7317,P4344,196,159,31164
44539,Foca,C8312,P2839,206,167,34402
44539,Foca,C9003,P8671,37,199,7363
44539,Foca,C9022,P6880,324,31,10044
44539,Foca,C9480,P6992,185,190,35150
44540,Foca,C1796,P3391,298,28,8344
44540,Foca,C2029,P9858,384,56,21504
44540,Foca,C5188,P5602,258,200,51600
44540,Foca,C6091,P9765,305,184,56120
44540,Foca,C6155,P6557,113,172,19436
44540,Foca,C6166,P1398,322,112,36064
44540,Foca,C6890,P5555,222,40,8880
44540,Foca,C7314,P2833,64,187,11968
44540,Foca,C7460,P7207,333,56,18648
44540,Foca,C7869,P5861,235,68,15980
44540,Foca,C7923,P7812,224,116,25984
44540,Foca,C8655,P4390,127,191,24257
44541,Foca,C1519,P5414,125,141,17625
44541,Foca,C2084,P7028,48,72,3456
44541,Foca,C2456,P1465,116,10,1160
44541,Foca,C2615,P1154,334,59,19706
44541,Foca,C5517,P6128,322,147,47334
44541,Foca,C6091,P6164,40,80,3200
44541,Foca,C6854,P1502,346,14,4844
44541,Foca,C7898,P4309,74,118,8732
44541,Foca,C7955,P7189,37,30,1110
44541,Foca,C9835,P5493,348,138,48024
44542,Foca,C2094,P6814,149,93,13857
44542,Foca,C3673,P6330,328,25,8200
44542,Foca,C4193,P3669,331,137,45347
44542,Foca,C4221,P8100,63,190,11970
44542,Foca,C5206,P6063,246,22,5412
44542,Foca,C6579,P1889,271,192,52032
44542,Foca,C7695,P7400,252,123,30996
44542,Foca,C7943,P9493,69,141,9729
44542,Foca,C8290,P6118,388,127,49276
44542,Foca,C9045,P8289,184,141,25944
44542,Foca,C9276,P6936,329,98,32242
44542,Foca,C9288,P4632,297,178,52866
44543,Foca,C1822,P6020,15,152,2280
44543,Foca,C2093,P2013,316,18,5688
44543,Foca,C4186,P2411,286,38,10868
44543,Foca,C5408,P3570,361,29,10469
44543,Foca,C5487,P7078,35,139,4865
44543,Foca,C6216,P3182,198,165,32670
44543,Foca,C6401,P2046,82,186,15252
44543,Foca,C7074,P2617,92,131,12052
44543,Foca,C7272,P3686,284,157,44588
44543,Foca,C9818,P4612,159,67,10653
44544,Foca,C2894,P2021,299,33,9867
44544,Foca,C4276,P5724,351,21,7371
44544,Foca,C4403,P2144,216,93,20088
44544,Foca,C5287,P5698,60,112,6720
44544,Foca,C5591,P9015,40,65,2600
44544,Foca,C5608,P8858,229,23,5267
44544,Foca,C5836,P4177,93,173,16089
44544,Foca,C5861,P7388,360,22,7920
44544,Foca,C6569,P4811,104,168,17472
44544,Foca,C7832,P3315,335,68,22780
44544,Foca,C8616,P4971,362,54,19548
44544,Foca,C8743,P4246,377,75,28275
44544,Foca,C9070,P8354,26,84,2184
44544,Foca,C9511,P7421,131,124,16244
44544,Foca,C9709,P8945,166,156,25896
44544,Foca,C9770,P1954,242,140,33880
44544,Foca,C9897,P7828,340,28,9520
44544,Foca,C9897,P8574,66,184,12144
44544,Foca,C9998,P5527,381,136,51816
44545,Foca,C2539,P6227,70,81,5670
44545,Foca,C2637,P3452,370,140,51800
44545,Foca,C3566,P8445,275,72,19800
44545,Foca,C4507,P2880,263,49,12887
44545,Foca,C4559,P6012,312,25,7800
44545,Foca,C5168,P4554,347,135,46845
44545,Foca,C6784,P6178,327,158,51666
44545,Foca,C8176,P7267,173,34,5882
44545,Foca,C8683,P3146,375,104,39000
44545,Foca,C8722,P4072,117,75,8775
44545,Foca,C9294,P7398,318,111,35298
44545,Foca,C9401,P8900,380,73,27740
44545,Foca,C9868,P7888,268,50,13400
44546,Foca,C1489,P9526,395,135,53325
44546,Foca,C1593,P1554,326,49,15974
44546,Foca,C3055,P6837,266,62,16492
44546,Foca,C3168,P6287,382,169,64558
44546,Foca,C3830,P2725,299,25,7475
44546,Foca,C4331,P8747,373,130,48490
44546,Foca,C5659,P7644,286,122,34892
44546,Foca,C5822,P3316,194,145,28130
44546,Foca,C7152,P9286,323,53,17119
44546,Foca,C8893,P3275,61,38,2318
44546,Foca,C9565,P9990,312,35,10920
44547,Foca,C1120,P8671,100,39,3900
44547,Foca,C2178,P7540,285,96,27360
44547,Foca,C2548,P2867,138,196,27048
44547,Foca,C2917,P2521,84,130,10920
44547,Foca,C3304,P7892,84,158,13272
44547,Foca,C3582,P3034,398,139,55322
44547,Foca,C3618,P2741,282,97,27354
44547,Foca,C4892,P6286,290,99,28710
44547,Foca,C5645,P6328,155,87,13485
44547,Foca,C6957,P1800,295,60,17700
44547,Foca,C7360,P2796,26,77,2002
44547,Foca,C8282,P6822,160,61,9760
44547,Foca,C8685,P7819,283,78,22074
44547,Foca,C9040,P9012,246,117,28782
44547,Foca,C9192,P1297,178,16,2848
44547,Foca,C9213,P6870,172,103,17716
44547,Foca,C9710,P8817,240,56,13440
44548,Foca,C1394,P6338,100,116,11600
44548,Foca,C1758,P4754,291,186,54126
44548,Foca,C2032,P9311,258,88,22704
44548,Foca,C3271,P1314,131,36,4716
44548,Foca,C4508,P8897,188,191,35908
44548,Foca,C5618,P3552,223,11,2453
44548,Foca,C6819,P5283,154,157,24178
44548,Foca,C7346,P3135,85,20,1700
44548,Foca,C9241,P3664,212,176,37312
44548,Foca,C9929,P6168,153,20,3060
44549,Foca,C1027,P9993,146,137,20002
44549,Foca,C1155,P9722,393,164,64452
44549,Foca,C1775,P3106,246,23,5658
44549,Foca,C3043,P1194,42,193,8106
44549,Foca,C3569,P3081,182,124,22568
44549,Foca,C3988,P1812,69,115,7935
44549,Foca,C4957,P3241,55,135,7425
44549,Foca,C5528,P9857,349,83,28967
44549,Foca,C6353,P2259,57,112,6384
44549,Foca,C7626,P9094,157,27,4239
44549,Foca,C8894,P3892,252,93,23436
44549,Foca,C8984,P6750,83,69,5727
44549,Foca,C9455,P9522,94,49,4606
44549,Foca,C9742,P7740,211,155,32705
44550,Foca,C2271,P7889,174,72,12528
44550,Foca,C5037,P9767,227,51,11577
44550,Foca,C5436,P8635,27,42,1134
44550,Foca,C5890,P9162,324,123,39852
44551,Foca,C3078,P3445,293,98,28714
44551,Foca,C6108,P2750,12,127,1524
44551,Foca,C6717,P6983,56,91,5096
44551,Foca,C6772,P5352,69,77,5313
44551,Foca,C7539,P9274,331,90,29790
44551,Foca,C7671,P4532,36,86,3096
44551,Foca,C8016,P5939,288,104,29952
44551,Foca,C8377,P3590,73,166,12118
44551,Foca,C9400,P5315,248,66,16368
44551,Foca,C9671,P3253,233,59,13747
44552,Foca,C4285,P8233,129,134,17286
44552,Foca,C6563,P5841,184,198,36432
44552,Foca,C6627,P3833,340,157,53380
44552,Foca,C7028,P6011,132,103,13596
44552,Foca,C7877,P7023,231,68,15708
44552,Foca,C7924,P4425,83,105,8715
44552,Foca,C9468,P5890,178,57,10146
44553,Foca,C1501,P1711,55,123,6765
44553,Foca,C3233,P2513,165,146,24090
44553,Foca,C4504,P6785,391,70,27370
44553,Foca,C5077,P1565,43,112,4816
44553,Foca,C5933,P2180,387,198,76626
44553,Foca,C5990,P7914,108,58,6264
44553,Foca,C6159,P1244,187,77,14399
44553,Foca,C6369,P1664,146,160,23360
44553,Foca,C8040,P1203,298,162,48276
44554,Foca,C2198,P8491,148,63,9324
44554,Foca,C2277,P7053,320,92,29440
44554,Foca,C3907,P7302,240,59,14160
44554,Foca,C6238,P8061,242,141,34122
44555,Foca,C1192,P6610,161,121,19481
44555,Foca,C4168,P7708,216,21,4536
44555,Foca,C5253,P2461,366,138,50508
44555,Foca,C5351,P5085,401,92,36892
44555,Foca,C7050,P1710,84,126,10584
44555,Foca,C7537,P3417,209,50,10450
44555,Foca,C7862,P2560,67,126,8442
44555,Foca,C8416,P9787,13,124,1612
44555,Foca,C9704,P9393,87,79,6873
44556,Foca,C1173,P6910,32,170,5440
44556,Foca,C1307,P1733,184,10,1840
44556,Foca,C1369,P7960,326,153,49878
44556,Foca,C1500,P3964,147,113,16611
44556,Foca,C2238,P1781,196,53,10388
44556,Foca,C2536,P7149,123,54,6642
44556,Foca,C2835,P8772,114,135,15390
44556,Foca,C3696,P9880,98,121,11858
44556,Foca,C5165,P3821,209,130,27170
44556,Foca,C5721,P1613,212,163,34556
44556,Foca,C5782,P1221,372,14,5208
44556,Foca,C6192,P1530,74,195,14430
44556,Foca,C6351,P1673,134,59,7906
44556,Foca,C7541,P8109,15,67,1005
44556,Foca,C8717,P6629,71,173,12283
44556,Foca,C9185,P6072,192,156,29952
44556,Foca,C9613,P4135,339,162,54918
44556,Foca,C9763,P3746,181,41,7421
44557,Foca,C1287,P6069,264,127,33528
44557,Foca,C1463,P7256,80,110,8800
44557,Foca,C1559,P6116,283,103,29149
44557,Foca,C1969,P3570,226,145,32770
44557,Foca,C2506,P3153,334,155,51770
44557,Foca,C3279,P1423,384,17,6528
44557,Foca,C4905,P5233,382,194,74108
44557,Foca,C5108,P5141,22,143,3146
44557,Foca,C5663,P9078,268,37,9916
44557,Foca,C6261,P9470,102,61,6222
44557,Foca,C7614,P9177,365,150,54750
44557,Foca,C8012,P8480,109,105,11445
44557,Foca,C8912,P2424,299,75,22425
44557,Foca,C9199,P3042,332,123,40836
44557,Foca,C9697,P1244,75,156,11700
44558,Foca,C3170,P4101,199,128,25472
44558,Foca,C3781,P1463,174,119,20706
44558,Foca,C3805,P9910,217,197,42749
44558,Foca,C5862,P2511,376,82,30832
44558,Foca,C6042,P7772,199,28,5572
44558,Foca,C6257,P9140,30,18,540
44558,Foca,C6624,P3084,68,55,3740
44558,Foca,C6880,P3743,131,81,10611
44558,Foca,C8213,P3133,74,164,12136
44558,Foca,C8259,P5026,368,85,31280
44558,Foca,C9268,P9036,286,53,15158
44559,Foca,C1311,P3279,348,121,42108
44559,Foca,C3078,P3333,111,94,10434
44559,Foca,C3265,P9562,94,180,16920
44559,Foca,C3825,P9027,187,42,7854
44559,Foca,C4205,P7741,17,75,1275
44559,Foca,C4832,P8527,156,84,13104
44559,Foca,C7368,P7267,13,32,416
44559,Foca,C7570,P6266,361,159,57399
44559,Foca,C7748,P2217,10,104,1040
44559,Foca,C7759,P8459,136,177,24072
44559,Foca,C8458,P6550,11,117,1287
44559,Foca,C8748,P9751,209,197,41173
44559,Foca,C9897,P6241,58,192,11136
44560,Foca,C2982,P2526,225,165,37125
44560,Foca,C3082,P8025,308,111,34188
44560,Foca,C3159,P7769,148,68,10064
44560,Foca,C3867,P3991,325,52,16900
44560,Foca,C4159,P3447,198,22,4356
44560,Foca,C5258,P4625,330,112,36960
44560,Foca,C6045,P5554,139,177,24603
44560,Foca,C6341,P4303,83,76,6308
44560,Foca,C8328,P6510,372,89,33108
44560,Foca,C9460,P2411,308,162,49896
44561,Foca,C4058,P5457,273,148,40404
44561,Foca,C5606,P6214,48,30,1440
44561,Foca,C5973,P7504,286,90,25740
44561,Foca,C6523,P8093,352,135,47520
44561,Foca,C7109,P9134,28,102,2856
44561,Foca,C9360,P5166,109,61,6649
